"2017-01-17",0.18119972,0.13680886,0.19640611,0.19347897,0.26911914,0.20560642,0.13957812,0.13514456,0.21121521,0.17688275,0.126382,0.21423773,0.25128635,0.24296568,0.22400065,0.24540157,0.22945446,0.18593054,0.16923487,0.24616969,0.14840822,0.1953137,0.15155019,0.11994512,0.23740151,0.2179212,0.14254833,0.15668741,0.2184158,0.23697862,0.14350067,0.19999006,0.18435173,0.18796464,0.20414554,0.11604962,0.17663175,0.21854525,0.13801272,0.22423734,0.2101314,0.22241158,0.23533827,0.13238015,0.13817244,0.15738988,0.16609012,0.21752555,0.24124268,0.11078334,0.27384476,0.21650564,0.20450166,0.17417581,0.19231918,0.18843654,0.1353998,0.22136416,0.24123544,0.17167039,0.15345447,0.25176055,0.19827236,0.14704898,0.13137952,0.16785422,0.20474692,0.11603093,0.22078266,0.1176885,0.13457951,0.13525386,0.10897073,0.20196018,0.12778918,0.19811553,0.2509047,0.25943513,0.25366853,0.13836652,0.1807823,0.24269593,0.16294559,0.24948475,0.23703598,0.12142135,0.18558493,0.20041857,0.11868912,0.13218107,0.15794577,0.21528619,0.20413806,0.18595596,0.11574174,0.22685119,0.23967798,0.21432769,0.22772655,0.22334243,0.19618052
"2017-01-18",0.0429491,0.04356843,0.04949643,0.03914894,0.04552179,0.0463416,0.05632968,0.05503988,0.04098985,0.04610445,0.03203301,0.03787556,0.05509464,0.03808492,0.04446807,0.05303169,0.04600073,0.04608722,0.06272974,0.03817375,0.03924526,0.03251019,0.05337826,0.03292438,0.04836891,0.03958201,0.04946398,0.03639382,0.04273911,0.03259224,0.0467736,0.02336723,0.04621633,0.05342395,0.04816902,0.05148808,0.06328229,0.05036743,0.0547738,0.04133204,0.05954016,0.04887698,0.050106,0.05631742,0.05694823,0.04062681,0.05301603,0.05769866,0.03358607,0.046878,0.05000609,0.05053226,0.0397741,0.05036608,0.04381971,0.03500423,0.04092781,0.02795418,0.04495544,0.04442458,0.04233056,0.0501771,0.0497692,0.03754037,0.04519746,0.04506319,0.04723167,0.04842353,0.03715674,0.04451754,0.03606956,0.04351277,0.04479231,0.02909487,0.04612535,0.04833713,0.03507349,0.05106475,0.04879155,0.05553125,0.05503972,0.03747368,0.03803671,0.0604325,0.04732249,0.04864876,0.04440045,0.0473067,0.04381774,0.03874633,0.03990183,0.0573101,0.05364604,0.03893333,0.0399691,0.04239785,0.04704317,0.05866776,0.04713637,0.03381177,0.05401705
"2017-01-19",0.02830536,0.02046321,0.01938558,0.0329117,0.0157376,0.03428486,0.03405299,0.0430529,0.01425769,0.0402441,0.01857768,0.02747623,0.03175901,0.03087863,0.01951867,0.03118497,0.04236381,0.02824165,0.01816949,0.01853323,0.02756712,0.01553519,0.01681485,0.02054411,0.03891679,0.03722133,0.01784986,0.03707865,0.02711706,0.01911557,0.02987243,0.0256039,0.03750211,0.02381732,0.02378978,0.02735117,0.03903459,0.03188958,0.03225806,0.03324849,0.03776252,0.02672815,0.02192344,0.04125756,0.02946323,0.02754256,0.03539321,0.04068214,0.02397037,0.03355986,0.02933276,0.0432156,0.02602027,0.02628146,0.03190505,0.02452547,0.03497816,0.01647024,0.03817002,0.03397034,0.02155833,0.0381209,0.03410166,0.04238688,0.04331922,0.03951174,0.03331238,0.04130075,0.03164902,0.02895076,0.01556467,0.03479451,0.03848736,0.01740986,0.0211846,0.03568142,0.03637854,0.02811617,0.02529784,0.03254438,0.04060891,0.01704907,0.01886123,0.03257061,0.02338737,0.02269618,0.02714172,0.02800222,0.01838447,0.03044267,0.03427614,0.03870595,0.04101661,0.02001343,0.0263388,0.04525137,0.03902295,0.03566851,0.01833574,0.03834579,0.02164664
"2017-01-20",0.02340933,0.01590009,0.01649911,0.02708016,0.01449948,0.02978851,0.02794305,0.03466973,0.01339182,0.03100406,0.01924952,0.02513808,0.0246928,0.02796386,0.0163556,0.0260806,0.02991534,0.0257821,0.01665347,0.01810264,0.02260801,0.01354926,0.01550462,0.01791102,0.03200088,0.02879944,0.01658577,0.03082854,0.02141261,0.0181639,0.02307661,0.02375507,0.02919501,0.02202046,0.02022981,0.0221769,0.03256483,0.02460701,0.0285947,0.02707133,0.02957362,0.02515036,0.01906139,0.0314049,0.02542647,0.02020459,0.02928445,0.03172321,0.0217843,0.02649178,0.02213869,0.0352459,0.02063592,0.02470471,0.02641667,0.02087286,0.02673373,0.01845029,0.02937427,0.02592428,0.01766304,0.03216639,0.02621467,0.0355304,0.03229147,0.03156487,0.02468403,0.03283572,0.02580262,0.02606838,0.01316055,0.02722753,0.02964187,0.01925105,0.01629364,0.02764716,0.02871825,0.02083738,0.02079901,0.02750649,0.0294596,0.01787001,0.01938325,0.0268678,0.01945138,0.01852937,0.02452531,0.02536193,0.01890051,0.02426026,0.0254672,0.02863613,0.03094979,0.01748408,0.02053086,0.0372294,0.03305289,0.02971003,0.01957475,0.03326231,0.01946663
"2017-01-21",0.02030936,0.01314682,0.01478762,0.02330604,0.01367935,0.02662252,0.02417767,0.0292837,0.01280151,0.02525804,0.01927967,0.02355057,0.02048807,0.02581863,0.01448172,0.02269379,0.02249033,0.02393975,0.0157765,0.01758577,0.01941882,0.01228189,0.01474074,0.01612531,0.0276746,0.02353863,0.01565158,0.02669493,0.01788666,0.01744352,0.0189143,0.02223443,0.02397105,0.0208279,0.0179268,0.01888756,0.02849496,0.02003683,0.02616343,0.02307843,0.02451311,0.0238976,0.01734174,0.02541741,0.02281607,0.01585283,0.02530073,0.02614927,0.02023016,0.02215327,0.01782563,0.03026852,0.01725443,0.02358724,0.02299232,0.01842257,0.02181805,0.01921192,0.02387969,0.02095973,0.01528006,0.02817638,0.02150024,0.03107322,0.02556911,0.02643543,0.0194022,0.02747238,0.02209349,0.02398995,0.01166749,0.02243758,0.02403322,0.01991254,0.01334561,0.02274528,0.02380886,0.01638733,0.01810907,0.02427212,0.02279964,0.01804487,0.01940796,0.02329443,0.01699999,0.01611753,0.02280232,0.02343708,0.01899974,0.02039629,0.02018682,0.02256953,0.02470281,0.01578407,0.01686107,0.0321424,0.02897317,0.02587783,0.01996881,0.02967385,0.01808316
"2017-01-22",0.01828509,0.01137436,0.01365144,0.02084893,0.01310065,0.02452457,0.02172144,0.02579782,0.01236962,0.02157026,0.01919814,0.0224456,0.01777908,0.02435667,0.01324662,0.02047958,0.01777772,0.02267501,0.0151517,0.01717446,0.01734395,0.01143362,0.01419134,0.01493625,0.02485301,0.02016011,0.01499202,0.0239977,0.01561132,0.01690699,0.01623973,0.02117768,0.0206131,0.01998154,0.01640819,0.01675345,0.02582782,0.01710398,0.02452263,0.02048709,0.0212535,0.02299802,0.01618724,0.02157935,0.02108179,0.01307691,0.02270352,0.02256337,0.01916309,0.01935282,0.01506341,0.02703046,0.01507178,0.02277301,0.02075332,0.01681023,0.0186621,0.0195835,0.02035471,0.01777798,0.0137257,0.02556033,0.01847049,0.02815295,0.02127542,0.02312317,0.01603216,0.02400996,0.01968291,0.02257884,0.01068272,0.01935622,0.02043683,0.0202185,0.01145156,0.01959305,0.02064645,0.01354779,0.01635001,0.02214406,0.01855896,0.01805932,0.0193224,0.02096162,0.01539435,0.01454096,0.02161737,0.02212389,0.01896243,0.01789868,0.0168136,0.01869731,0.02070784,0.01464982,0.01450203,0.02882675,0.02629745,0.0233714,0.02010894,0.02729856,0.01713288
"2017-01-23",0.01949893,0.011728,0.01485108,0.02211642,0.01465204,0.02663524,0.02312309,0.02701772,0.01392402,0.02198555,0.02207115,0.0250149,0.01837996,0.02693909,0.01430696,0.02188055,0.0168113,0.02515444,0.01698081,0.01947997,0.01837424,0.01251918,0.0159325,0.01629106,0.02644795,0.02060157,0.01676951,0.02555906,0.01621977,0.01907364,0.01663207,0.02359073,0.02113993,0.02237617,0.01773042,0.01764709,0.02769267,0.01742651,0.02699056,0.02159425,0.02195522,0.02581247,0.01776045,0.02187849,0.02295025,0.01290616,0.02414513,0.02321026,0.0212599,0.02012291,0.01520725,0.02863274,0.0156702,0.02561979,0.02217679,0.01812064,0.01904848,0.02286985,0.02071138,0.01800894,0.01460962,0.02742421,0.01892627,0.03017551,0.02117168,0.02406971,0.01584879,0.02497471,0.02080842,0.02492907,0.01154665,0.01990713,0.02075021,0.02355065,0.01172192,0.02012475,0.02133133,0.01339931,0.01747528,0.02386704,0.01808115,0.02083319,0.02221126,0.02234358,0.01649342,0.01553222,0.02399742,0.02448112,0.02183395,0.01868319,0.01674729,0.01852884,0.02075094,0.01600369,0.01487532,0.03064312,0.02822743,0.02498619,0.02329464,0.02961666,0.01901048
"2017-01-24",0.01951968,0.01141643,0.01510373,0.02204588,0.01521796,0.02705319,0.02311515,0.02664877,0.01453076,0.02118828,0.02338506,0.02591276,0.01793184,0.02774718,0.01446828,0.02193731,0.01509638,0.02596761,0.01766347,0.02044146,0.01829606,0.01279611,0.01659451,0.01660165,0.02643177,0.01989952,0.01741883,0.02556066,0.01589163,0.01993693,0.01609623,0.02442889,0.0204831,0.02326226,0.01793736,0.01748947,0.02784347,0.01678884,0.02769738,0.02141311,0.02140611,0.02687946,0.01818187,0.02098685,0.02335325,0.01208129,0.02411792,0.02254803,0.02194825,0.01972889,0.01453233,0.02850813,0.01536228,0.02672474,0.02223734,0.01829691,0.01838059,0.02449762,0.01993058,0.01726186,0.01460317,0.02758828,0.01832454,0.03033165,0.01997037,0.02362029,0.01485851,0.02449343,0.02068436,0.02564286,0.01168387,0.01933576,0.0199301,0.0251821,0.01133897,0.01952543,0.02080049,0.01256771,0.01752607,0.02409664,0.01672015,0.02212678,0.02353145,0.02235964,0.01657323,0.01556971,0.02478581,0.02522446,0.02315905,0.01837721,0.01581057,0.01741062,0.01969812,0.01632856,0.01441536,0.03059722,0.02840621,0.02506388,0.02481346,0.03005657,0.01962827
"2017-01-25",0.01873713,0.01069636,0.01468999,0.02108589,0.01505347,0.0262841,0.02216212,0.0252584,0.0144275,0.01967433,0.02349242,0.02557936,0.01683426,0.0272659,0.01400654,0.02108494,0.01308809,0.02556332,0.01749346,0.0203837,0.01748344,0.01249656,0.01645154,0.01617355,0.02533624,0.01851553,0.01723182,0.02451521,0.01497485,0.01982025,0.01500272,0.02410788,0.01911187,0.02302787,0.01737054,0.01664548,0.02682547,0.01558444,0.02713606,0.02038938,0.0200844,0.02664358,0.01777889,0.01940467,0.02272356,0.01091792,0.02310819,0.02108786,0.02160739,0.01860158,0.01339013,0.02723968,0.01448358,0.02652596,0.02137577,0.01769051,0.0170865,0.02481384,0.01848149,0.0159494,0.01399992,0.02659149,0.01708637,0.02921608,0.0181788,0.02228872,0.01344733,0.02310027,0.01973674,0.02517132,0.01131663,0.0180808,0.01844917,0.02547327,0.01056422,0.01824003,0.0195184,0.01137897,0.01684953,0.02329595,0.01493224,0.0222692,0.02363792,0.02145699,0.01595923,0.0149625,0.02440983,0.024794,0.02328474,0.01737662,0.01440382,0.01579123,0.01803807,0.01592322,0.01345219,0.02930701,0.02738784,0.02410045,0.02502843,0.02918229,0.01932523
"2017-01-26",0.0169793,0.00948787,0.01346168,0.01904819,0.01398937,0.02406473,0.02006239,0.02263717,0.01344845,0.0173094,0.02210484,0.0237308,0.01495908,0.02520103,0.01278493,0.01912803,0.01076399,0.02366259,0.01627275,0.01906656,0.0157814,0.01149096,0.01531622,0.01484175,0.02293127,0.01632048,0.0160147,0.02219912,0.01335147,0.01849412,0.01324504,0.02236056,0.01688912,0.02141301,0.0158599,0.01497229,0.02438558,0.01370724,0.02501927,0.01834741,0.01783801,0.02480164,0.01636561,0.0170054,0.02083124,0.00936312,0.02090682,0.01867492,0.02000145,0.01659365,0.01169672,0.02458607,0.01291945,0.0247192,0.01939377,0.01613018,0.01504817,0.02350031,0.01623973,0.01396835,0.0126726,0.02418213,0.01508999,0.02655363,0.01569911,0.01989717,0.0115486,0.02061182,0.01779264,0.02324464,0.01033399,0.01600968,0.01618556,0.02409974,0.00932297,0.01613614,0.01733709,0.00977633,0.01528915,0.02123963,0.01265818,0.02098436,0.02224057,0.01943911,0.0145014,0.01357205,0.02260242,0.02292173,0.02192388,0.01554027,0.01244865,0.01358987,0.0156658,0.01462413,0.01188917,0.0265079,0.02491254,0.02187179,0.02362556,0.02670291,0.01789026
"2017-01-27",0.016132,0.00884666,0.01291252,0.01804895,0.01357614,0.02306552,0.01904439,0.02130166,0.01308374,0.0160208,0.02166974,0.02299757,0.01397049,0.0243469,0.01222256,0.01819082,0.00932985,0.02288886,0.01580472,0.01860208,0.01494328,0.01105399,0.01488582,0.01425292,0.02176401,0.01513128,0.01554242,0.02107809,0.0125064,0.0180076,0.01229754,0.02166559,0.01569466,0.02079081,0.01516581,0.01413382,0.02323149,0.01268353,0.02412177,0.01732617,0.01665151,0.0241021,0.01575729,0.01568319,0.01998769,0.00846178,0.01983614,0.01738741,0.01934794,0.01555054,0.01075527,0.02327889,0.01210672,0.02404352,0.01844511,0.01540652,0.01394101,0.02315761,0.01501374,0.01287465,0.01202882,0.02304521,0.01401506,0.02529275,0.01428217,0.01865836,0.01045095,0.01932035,0.01682906,0.02244044,0.00988297,0.01490403,0.0149419,0.02372866,0.00865304,0.01500958,0.01618539,0.00885061,0.01454286,0.02028543,0.01131203,0.02059534,0.02180188,0.01846506,0.01380997,0.01290562,0.02186939,0.02214918,0.02150373,0.0145961,0.01133331,0.01232265,0.01432762,0.01405371,0.01104958,0.02514445,0.02374634,0.02080679,0.02321997,0.02558178,0.01730683
"2017-01-28",0.01610037,0.00868356,0.01299373,0.01797124,0.01379705,0.02319553,0.01899241,0.02108101,0.01332432,0.01562027,0.02220766,0.02334435,0.01373274,0.02464973,0.0122643,0.0181702,0.00853217,0.02319768,0.01607265,0.01898874,0.01487002,0.01115088,0.01514676,0.01435687,0.0217014,0.01477598,0.01579596,0.02102524,0.01232652,0.01835146,0.01202446,0.02198881,0.01535833,0.02113788,0.01522067,0.01402676,0.02324051,0.01236351,0.02437947,0.01720039,0.01636137,0.0245224,0.01590744,0.01524092,0.02011877,0.008068,0.01977345,0.01704435,0.01960944,0.0153332,0.01042334,0.0231635,0.01193698,0.0244811,0.01842556,0.01544692,0.01360415,0.0238334,0.0146232,0.01250476,0.01199535,0.02306069,0.01370787,0.02529894,0.0137037,0.01840811,0.00997746,0.01905405,0.0167303,0.02270556,0.00991979,0.01460829,0.0145338,0.02440466,0.00845822,0.01470095,0.01590468,0.00845281,0.01452882,0.0203375,0.01066904,0.02112682,0.0223423,0.01842539,0.0138109,0.01288975,0.02216963,0.02242837,0.02204712,0.01442091,0.01088176,0.01178667,0.01381605,0.01416462,0.01081391,0.02505983,0.02376667,0.02078897,0.02384643,0.0257153,0.01754166
"2017-01-29",0.01620012,0.00860704,0.01316948,0.01804475,0.01410384,0.02349592,0.019097,0.02105168,0.01364491,0.01538701,0.0228642,0.02383935,0.01362974,0.02511589,0.01239904,0.01829624,0.00788818,0.02365766,0.01643949,0.01948471,0.01492285,0.01132597,0.01550001,0.01456375,0.02181802,0.01457638,0.01614778,0.02114522,0.01226398,0.01880417,0.01187635,0.02245201,0.01518029,0.02161561,0.0153906,0.01404273,0.02343329,0.01217621,0.02480322,0.01722487,0.01623252,0.02509237,0.01616787,0.01496741,0.02039566,0.00778074,0.01987468,0.0168737,0.01999865,0.01526113,0.01020999,0.02324465,0.0118804,0.02506616,0.01855458,0.01560576,0.01341169,0.02462589,0.01439093,0.01227409,0.01206082,0.02325781,0.01354271,0.02550556,0.01329643,0.01833113,0.00963425,0.01896786,0.01677516,0.02312261,0.01003149,0.0144605,0.01428516,0.02520187,0.00835161,0.0145424,0.01578061,0.00816501,0.01463178,0.02054562,0.01018007,0.02176902,0.02300213,0.01853644,0.0139215,0.01297804,0.02261376,0.02285579,0.02270726,0.01437921,0.01056531,0.01140207,0.01346938,0.01437617,0.01068957,0.02518352,0.02397374,0.02093832,0.024595,0.02603886,0.01789065
"2017-01-30",0.42838345,0.54081808,0.37896402,0.42827754,0.44760598,0.44110742,0.37015137,0.53236679,0.47271297,0.37254493,0.45512537,0.39236528,0.30057707,0.39306152,0.37348046,0.4886733,0.47368856,0.44883578,0.45071639,0.42898733,0.43203601,0.45212212,0.36386079,0.37823481,0.62962943,0.52393171,0.51181283,0.52865861,0.41641211,0.5166313,0.58773991,0.39722667,0.45988407,0.43031568,0.48590633,0.55510276,0.5164291,0.4087444,0.48595413,0.52554998,0.35260853,0.4266228,0.55282579,0.52552945,0.42837156,0.39320842,0.57667976,0.38695805,0.39623012,0.52949802,0.35019546,0.54647802,0.48332161,0.501135,0.4233586,0.36270774,0.43951974,0.41526112,0.5452898,0.51606874,0.29920605,0.34813709,0.41216973,0.6218261,0.37241992,0.45313524,0.37444137,0.45806966,0.47759485,0.41582577,0.4265049,0.31163697,0.47202727,0.46045901,0.39084421,0.39740189,0.56377972,0.41384968,0.36503313,0.45601807,0.46732995,0.44352327,0.40366572,0.49728602,0.42924128,0.46792132,0.39947291,0.46401122,0.45452804,0.35822957,0.29762502,0.35241035,0.42816165,0.47078305,0.49497628,0.57246275,0.31524037,0.52737491,0.46438038,0.3017276,0.36609748
"2017-01-31",0.51239525,0.4195109,0.57515882,0.59126823,0.47766491,0.35569353,0.54461272,0.53143457,0.59846347,0.51948067,0.61665039,0.53929169,0.62718902,0.42727885,0.47768143,0.53437234,0.50016194,0.56607752,0.65956177,0.6873282,0.70995195,0.58321957,0.60806294,0.65635903,0.63029351,0.4398465,0.62643157,0.62217457,0.5438356,0.63235805,0.70290314,0.46058454,0.48284939,0.42046388,0.60313882,0.61861095,0.51598944,0.49641327,0.44120103,0.57383266,0.60958749,0.45717106,0.61507309,0.56354958,0.57701023,0.43903435,0.70992928,0.59008028,0.45121121,0.68802148,0.40974441,0.42168696,0.60394836,0.61456009,0.43191582,0.53050468,0.40304885,0.61381836,0.51388206,0.55058818,0.51607127,0.39180991,0.55471846,0.70159711,0.44621565,0.57450351,0.33326429,0.60291477,0.55641912,0.47012074,0.59629677,0.43512504,0.5774189,0.30955135,0.4641921,0.58359257,0.47902061,0.47944508,0.7016994,0.34854244,0.6274345,0.60630334,0.57059256,0.55693356,0.58095411,0.53995313,0.43614357,0.57912248,0.64011529,0.43292767,0.53855074,0.38826807,0.63625592,0.58416045,0.43683271,0.48743272,0.56352091,0.42794283,0.44671454,0.33751384,0.54365217
"2017-02-01",0.26066846,0.22495332,0.38397369,0.31109038,0.25005961,0.26392999,0.26521724,0.31185463,0.32802325,0.29866063,0.3949951,0.33540256,0.3688592,0.33554491,0.24607809,0.29164094,0.22995214,0.32133093,0.24525345,0.38370995,0.32484395,0.33520792,0.33214604,0.25614572,0.3050607,0.22502244,0.35639679,0.21855309,0.27649601,0.27397969,0.37442052,0.16473962,0.35189796,0.26652419,0.24033728,0.3627915,0.20972539,0.27437483,0.31403784,0.34634045,0.26067678,0.28282079,0.33262035,0.2549301,0.18357977,0.20966256,0.35990918,0.15572858,0.219175,0.31141051,0.21284324,0.16710164,0.26956059,0.29685532,0.25828926,0.26239329,0.2057789,0.27233873,0.28904076,0.20075342,0.21241398,0.1625631,0.40330261,0.41183629,0.26526854,0.33629123,0.22459164,0.37395583,0.17817405,0.23719159,0.27231597,0.2446857,0.28629734,0.20991649,0.30292205,0.36234708,0.25659682,0.21700595,0.27758013,0.20359313,0.25096912,0.29594782,0.3165237,0.36155903,0.34905211,0.21067295,0.3177574,0.30422423,0.35495219,0.23074968,0.28190265,0.18098404,0.40733015,0.38495752,0.21773141,0.20595879,0.26154405,0.22890011,0.29556676,0.13561677,0.16508651
"2017-02-02",0.04752531,0.04826514,0.06586004,0.0409401,0.04788671,0.05083314,0.03445432,0.04985813,0.0618592,0.06342707,0.05029813,0.06425252,0.03128918,0.05391182,0.04257967,0.04039233,0.05841278,0.04793802,0.04285591,0.04567728,0.04643649,0.05098621,0.04033169,0.03543182,0.05834069,0.04234253,0.06319369,0.04603567,0.04942566,0.05247034,0.05122976,0.03835931,0.04772526,0.04896736,0.0493082,0.05192838,0.05593049,0.0461949,0.0360955,0.05791645,0.04992504,0.06808082,0.05368309,0.05873347,0.02665787,0.03765984,0.05738228,0.04334479,0.04246068,0.0354124,0.03385681,0.05411612,0.04931775,0.0502503,0.04646371,0.05085443,0.05482437,0.055646,0.0507437,0.04934137,0.05531801,0.05131663,0.06695258,0.04915301,0.04971812,0.05002,0.0396966,0.04574413,0.05937422,0.05600472,0.06914925,0.04415639,0.0477135,0.03229788,0.04696747,0.05253727,0.05462331,0.04667799,0.0506773,0.04655612,0.04539898,0.06628013,0.04330443,0.04720678,0.05099567,0.05271014,0.05200399,0.0496606,0.04358238,0.0683665,0.03622249,0.0477938,0.0630578,0.063896,0.06633377,0.04949824,0.04682075,0.05813726,0.05088005,0.03917858,0.03666334
"2017-02-03",0.03414909,0.02762355,0.04975875,0.04305105,0.03337149,0.03022789,0.04475586,0.03728334,0.02702638,0.04045554,0.04950478,0.04427266,0.03292825,0.0481106,0.04089813,0.0222776,0.02194671,0.02787078,0.04074534,0.02906397,0.03318596,0.03224615,0.02277727,0.02107612,0.03519252,0.02671886,0.04398736,0.04687112,0.03085588,0.02607733,0.04650572,0.03188669,0.04085104,0.04022449,0.02567471,0.03363462,0.04233447,0.03029482,0.03461985,0.02508403,0.04295102,0.05090591,0.03561617,0.0472624,0.02528756,0.04060395,0.03938378,0.03536963,0.03250233,0.02949386,0.0303205,0.02334718,0.03395833,0.04134458,0.03259423,0.04484966,0.03219002,0.04908028,0.03922349,0.03923758,0.04475901,0.05036129,0.04185101,0.03338284,0.03306947,0.04278941,0.04581368,0.02731602,0.05163936,0.04149258,0.0407191,0.02780327,0.04238197,0.02756299,0.03868334,0.04305977,0.0488458,0.04131438,0.03934549,0.03858171,0.05137329,0.04083569,0.03287528,0.03996902,0.03714251,0.02877328,0.02660245,0.0441951,0.03634772,0.03961098,0.02313878,0.04363453,0.03470108,0.05190865,0.04543159,0.04406507,0.0179804,0.05081668,0.03186844,0.02920994,0.02497287
"2017-02-04",0.0357268,0.0347259,0.05098074,0.05138977,0.0442692,0.04394149,0.04901008,0.04007365,0.02738105,0.04035269,0.04608592,0.03905215,0.04376198,0.050624,0.03610736,0.0289474,0.02500131,0.03305417,0.0438524,0.04088543,0.0374836,0.02850744,0.02290517,0.02301308,0.02752316,0.02237047,0.03391913,0.0437992,0.02947275,0.03572944,0.046846,0.04025223,0.03458594,0.0398217,0.03767914,0.0436699,0.04587791,0.04030143,0.03604534,0.02946967,0.04721,0.05255639,0.03044214,0.04347722,0.02451325,0.04952013,0.03714203,0.03077205,0.02612491,0.02521045,0.04021654,0.03189152,0.03566392,0.03371826,0.03201616,0.04012912,0.03982475,0.04889639,0.04817478,0.04896949,0.05063244,0.04748814,0.03090418,0.04454951,0.03703864,0.03365463,0.04636405,0.03454415,0.05402346,0.03559386,0.03575168,0.02625643,0.04646051,0.03474286,0.0429354,0.05128247,0.04714905,0.04434997,0.03993091,0.04187979,0.05365521,0.04437582,0.03800441,0.03656182,0.03117596,0.04162668,0.03856115,0.04799929,0.03120779,0.03566083,0.03027161,0.05020929,0.04180536,0.05037452,0.04325563,0.04599157,0.01827541,0.05189229,0.04062266,0.02674103,0.03329967
"2017-02-05",0.03510891,0.03659028,0.04964342,0.05318747,0.04746193,0.04839271,0.04908754,0.03983236,0.02652927,0.03882051,0.04287474,0.03530264,0.04694509,0.04987145,0.03265656,0.03083321,0.02543229,0.03413073,0.0436121,0.04461171,0.03800492,0.02580231,0.02211792,0.0230226,0.02311445,0.01962156,0.02821296,0.04082584,0.02777471,0.03868545,0.04527074,0.04247214,0.0305386,0.03817631,0.04160453,0.04650297,0.04575613,0.04324592,0.03534834,0.03032518,0.04735587,0.05135069,0.0270304,0.04020001,0.02326741,0.05164232,0.03478139,0.02760331,0.02233957,0.02238567,0.04311521,0.03449859,0.03510496,0.02910036,0.03058077,0.03656123,0.04173692,0.04701357,0.05036208,0.05147303,0.05136683,0.04446685,0.02492019,0.04785097,0.03743096,0.02837138,0.04489954,0.03647089,0.05308843,0.03167156,0.03223579,0.02460441,0.04655412,0.03664093,0.04323569,0.05303278,0.04466097,0.04405969,0.03871892,0.04179672,0.05268852,0.04430792,0.03887459,0.03370669,0.0273864,0.04578242,0.04243381,0.04791479,0.02778295,0.03259857,0.03231358,0.0512697,0.04340977,0.04783959,0.04069887,0.04514989,0.0177327,0.05045659,0.04300096,0.02466303,0.03575857
"2017-02-06",0.03831757,0.04143456,0.05390312,0.05968344,0.05420873,0.05598707,0.05413675,0.04374767,0.02872363,0.04186061,0.04532383,0.03665801,0.05363345,0.05450414,0.03392091,0.03510356,0.02828206,0.03825316,0.04791322,0.05138714,0.0421901,0.02681407,0.02390128,0.02537471,0.02283336,0.01997722,0.02767549,0.04320834,0.02958984,0.04439618,0.04894246,0.04812854,0.03123031,0.04108305,0.04819257,0.05293692,0.05034667,0.04941455,0.03853409,0.03392754,0.05226952,0.05586311,0.02774472,0.042337,0.02489363,0.05817488,0.03691433,0.02852136,0.02235235,0.02297767,0.04924311,0.03957391,0.03834846,0.02930424,0.03283898,0.03815352,0.04713433,0.05067897,0.0568031,0.05821643,0.05704126,0.04719177,0.02388096,0.05470244,0.04148049,0.02810301,0.04859967,0.04134032,0.05793984,0.03255351,0.03341833,0.02612397,0.05135481,0.04151053,0.04782178,0.05948463,0.04772459,0.04837655,0.04194017,0.04600686,0.05748024,0.04878308,0.04335705,0.03543434,0.02791102,0.05293402,0.04907482,0.05274761,0.02856611,0.03408939,0.03682822,0.05712923,0.0487936,0.05119915,0.04331761,0.04924807,0.01921538,0.05474032,0.04880599,0.02593378,0.04087368
"2017-02-07",0.03728685,0.04123228,0.05228452,0.05907225,0.05421554,0.05640971,0.05302287,0.04273808,0.02781099,0.0404258,0.04321116,0.03453419,0.05364892,0.05308351,0.03196241,0.03504252,0.02784082,0.03783418,0.04681613,0.05164566,0.04148808,0.02527408,0.02311359,0.02484297,0.02076364,0.01856565,0.02503627,0.04122595,0.02835408,0.04452467,0.04734278,0.04791314,0.02911367,0.03962387,0.04859018,0.05284099,0.04924095,0.04943305,0.0374703,0.03352017,0.05121967,0.05425058,0.02593056,0.04026353,0.02391982,0.0577124,0.0352854,0.02677835,0.02051734,0.02147548,0.04924872,0.03967841,0.03733831,0.02702269,0.03162931,0.03606357,0.04682905,0.04893187,0.056393,0.05789045,0.05610277,0.04510811,0.02122169,0.054738,0.04074695,0.02560712,0.0470471,0.04116248,0.05638102,0.03045401,0.03144699,0.02497789,0.05030541,0.04131878,0.04692135,0.05886057,0.04582176,0.04725168,0.04061903,0.04500661,0.05591971,0.04772974,0.04275608,0.0336585,0.02595724,0.05331461,0.04943483,0.05160468,0.0267299,0.03226731,0.03678706,0.05630632,0.04834246,0.04920616,0.04148299,0.04790619,0.01861461,0.05306863,0.04863337,0.02463826,0.04089739
